record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr
s10_sit,terma,TERMA,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,604,604,0.988292847642304,0.0,0.00045169924558794393,603,1,1,0.9983443708609272,0.9983443708609272,0.9983443708609272,274.9999999999685,2.5481727574771527,3.372745955803908,-0.006644518272392012,3.375544184124906,602,804.2719734660033,804.2620232172471,-0.009950248756126712,0.009950248756126712,-0.0012371746230626685,62.96625943969139,63.232768854679904,0.2665094149885121,0.2665094149885121,0.42325749911152466,25.937953054122264,25.97123376716631,0.03328071304404645,0.03328071304404645,0.12830894162929027,5.813953488372093,5.149501661129568,-0.6644518272425248,0.6644518272425248,-11.428571428571427,25.959318442642765,25.99277702701923,0.033458584376464984,0.033458584376464984,0.12888853168619155,18.356010105773706,18.379668897675206,0.02365879190150011,0.02365879190150011,0.12888853168618852,87.13527729140354,87.51544940906481,0.38017211766127446,0.38017211766127446,0.4363010361347423,0.2106610626186031,0.21001627737480882,-0.0006447852437942714,0.0006447852437942714,-0.30607708694683644,1.2469920328958066,1.2984846789510782,0.051492646055271596,0.051492646055271596,4.129348439836753,1.4222357628070728,1.3888410651210172,-0.03339469768605552,0.03339469768605552,-2.348042325988503,703.4768626141686,725.7155617735141,22.238699159345515,22.238699159345515,3.1612552368396276,151.89685797700866,151.30926306114145,-0.5875949158672142,0.5875949158672142,-0.38683809770189814,4.6312798828310715,4.796240144797117,0.16496026196604507,0.16496026196604507,3.561872012477163
s10_sit,heartpy,HeartPy,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,603,604,0.988292847642304,0.0016611295681063123,0.020016080348408474,603,1,1,0.9983443708609272,0.9983443708609272,0.9983443708609272,274.9999999999685,2.531561461796081,3.355463636015767,-0.006644518272392012,3.358247458604321,602,804.2719734660033,804.2620232172471,-0.009950248756126712,0.009950248756126712,-0.0012371746230626685,62.96625943969139,63.23211209939909,0.2658526597076971,0.2658526597076971,0.42221447180347244,25.937953054122264,25.972193154907867,0.03424010078560258,0.03424010078560258,0.13200772132695673,5.813953488372093,5.149501661129568,-0.6644518272425248,0.6644518272425248,-11.428571428571427,25.959318442642765,25.993737214599662,0.03441877195689713,0.03441877195689713,0.13258734828861385,18.356010105773706,18.380347852824542,0.024337747050836356,0.024337747050836356,0.1325873482886194,87.13527729140354,87.51435775866217,0.37908046725863187,0.37908046725863187,0.4350482135850512,0.2106610626186031,0.21002665532336898,-0.0006344072952341184,0.0006344072952341184,-0.3011507144928334,1.2469920328958066,1.3019911780671405,0.05499914517133386,0.05499914517133386,4.410545033203862,1.4222357628070728,1.3889891972218962,-0.03324656558517658,0.03324656558517658,-2.3376268868079713,703.4768626141686,725.7232925959643,22.2464299817957,22.2464299817957,3.162354181646633,151.89685797700866,151.28989872553694,-0.6069592514717215,0.6069592514717215,-0.39958644277131244,4.6312798828310715,4.796905138475488,0.1656252556444162,0.1656252556444162,3.5762307576878847
s10_sit,findpeaks,find_peaks baseline,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,604,604,0.988292847642304,0.0,0.00015392661099681814,603,1,1,0.9983443708609272,0.9983443708609272,0.9983443708609272,274.9999999999685,2.5481727574771527,3.372745955803908,-0.006644518272392012,3.375544184124906,602,804.2719734660033,804.2620232172471,-0.009950248756126712,0.009950248756126712,-0.0012371746230626685,62.96625943969139,63.232768854679904,0.2665094149885121,0.2665094149885121,0.42325749911152466,25.937953054122264,25.97123376716631,0.03328071304404645,0.03328071304404645,0.12830894162929027,5.813953488372093,5.149501661129568,-0.6644518272425248,0.6644518272425248,-11.428571428571427,25.959318442642765,25.99277702701923,0.033458584376464984,0.033458584376464984,0.12888853168619155,18.356010105773706,18.379668897675206,0.02365879190150011,0.02365879190150011,0.12888853168618852,87.13527729140354,87.51544940906481,0.38017211766127446,0.38017211766127446,0.4363010361347423,0.2106610626186031,0.21001627737480882,-0.0006447852437942714,0.0006447852437942714,-0.30607708694683644,1.2469920328958066,1.2984846789510782,0.051492646055271596,0.051492646055271596,4.129348439836753,1.4222357628070728,1.3888410651210172,-0.03339469768605552,0.03339469768605552,-2.348042325988503,703.4768626141686,725.7155617735141,22.238699159345515,22.238699159345515,3.1612552368396276,151.89685797700866,151.30926306114145,-0.5875949158672142,0.5875949158672142,-0.38683809770189814,4.6312798828310715,4.796240144797117,0.16496026196604507,0.16496026196604507,3.561872012477163
s11_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,589,588,0.9852742551942427,0.003401360544217687,0.024697919018628868,587,2,1,0.9982993197278912,0.9966044142614601,0.9974511469838572,295.1847545934064,4.934551090366077,7.1747487801709635,-0.022990193217040655,7.180862578992803,584,828.6541737649063,827.7290881879497,-0.925085576956576,0.925085576956576,-0.11163711066023398,79.17687458943618,81.9581364817187,2.781261892282515,2.781261892282515,3.512719978787332,38.07187382821857,44.45138138150028,6.379507553281712,6.379507553281712,16.756484280406685,16.723549488054605,18.632478632478634,1.9089291444240288,1.9089291444240288,11.414617128902869,38.1043998440733,44.48942037403437,6.385020529961068,6.385020529961068,16.75664898565299,26.943879522787856,31.45877083753865,4.514891314750795,4.514891314750795,16.75664898565299,108.68294390457089,111.55544813456349,2.8725042299926002,2.8725042299926002,2.6430129022956943,0.24791267658746843,0.28200120535208273,0.034088528764614295,0.034088528764614295,13.750216097798935,1.2387984281449955,1.216035676775211,-0.022762751369784562,0.022762751369784562,-1.8374862974172492,1.3550773299749495,1.2932403906348957,-0.06183693934005374,0.06183693934005374,-4.563351328532438,2699.726698279838,2867.3346362098914,167.6079379300536,167.6079379300536,6.208329829713761,425.9870128496739,563.6627187311778,137.67570588150397,137.67570588150397,32.31922610985519,6.337579824839734,5.086968750859291,-1.2506110739804432,1.2506110739804432,-19.733259517753986
s11_sit,msptd,MSPTD,mid_upslope,none,1.0,100.0,True,False,586,588,0.9852742551942427,0.0,0.912857595027661,586,0,2,0.9965986394557823,1.0,0.9982964224872232,295.176712063408,4.944561233865045,7.180809684921962,0.0012040369320015804,7.186954907811402,585,828.6541737649063,828.5960758318038,-0.05809793310254463,0.05809793310254463,-0.0070111193477228936,79.17687458943618,81.01010864512278,1.833234055686603,1.833234055686603,2.315365522057616,38.07187382821857,39.90306358522572,1.8311897570071523,1.8311897570071523,4.809823034373183,16.723549488054605,18.15068493150685,1.4271354434522436,1.4271354434522436,8.533687447581785,38.1043998440733,39.93727101367472,1.8328711696014182,1.8328711696014182,4.810130003626078,26.943879522787856,28.239915155854337,1.2960356330664808,1.2960356330664808,4.8101300036260755,108.68294390457089,111.03054803692245,2.347604132351563,2.347604132351563,2.160048346144247,0.24791267658746843,0.2543436527617908,0.006430976174322339,0.006430976174322339,2.5940489461229164,1.2387984281449955,1.2135702074322061,-0.025228220712789406,0.025228220712789406,-2.0365073235172497,1.3550773299749495,1.338004574365864,-0.0170727556090855,0.0170727556090855,-1.259910060586809,2699.726698279838,2852.9224390275435,153.1957407477057,153.1957407477057,5.674490712164166,425.9870128496739,510.51146768978083,84.52445484010696,84.52445484010696,19.842026233305546,6.337579824839734,5.588361123282661,-0.7492187015570728,0.7492187015570728,-11.821842442450327
s11_sit,qppg,qppg (slope-sum),mid_upslope,none,1.0,100.0,True,False,579,588,0.9852742551942427,0.0017301038062283738,0.0030827507217086355,579,0,9,0.9846938775510204,1.0,0.9922879177377892,295.2423063114643,4.715952469408748,6.14357333460225,0.0028052542852900334,6.148903343901484,577,828.6541737649063,828.3494257048919,-0.3047480600143899,0.3047480600143899,-0.036776265619926585,79.17687458943618,80.40119238864878,1.2243177992125993,1.2243177992125993,1.546307309503157,38.07187382821857,40.33779310908341,2.2659192808648356,2.2659192808648356,5.95168835421322,16.723549488054605,17.881944444444446,1.1583949563898415,1.1583949563898415,6.926729024943339,38.1043998440733,40.37285163781199,2.2684517937386914,2.2684517937386914,5.953254225290004,26.943879522787856,28.54791716893527,1.6040376461474146,1.6040376461474146,5.9532542252899985,108.68294390457089,110.06234551538796,1.3794016108170695,1.3794016108170695,1.2691978715889898,0.24791267658746843,0.259379509270443,0.011466832682974576,0.011466832682974576,4.625351491023434,1.2387984281449955,1.2156982920451256,-0.02310013609986994,0.02310013609986994,-1.8647211342091061,1.3550773299749495,1.3562643198561821,0.0011869898812326696,0.0011869898812326696,0.0875957301458665,2699.726698279838,2712.8538469757655,13.127148695927644,13.127148695927644,0.48623991103587483,425.9870128496739,512.0124900213143,86.02547717164043,86.02547717164043,20.194389635535174,6.337579824839734,5.298413417342287,-1.0391664074974472,1.0391664074974472,-16.39689654755119
s11_sit,terma,TERMA,mid_upslope,none,1.0,100.0,True,False,588,588,0.9852742551942427,0.0,0.0004037900217664394,587,1,1,0.9982993197278912,0.9982993197278912,0.9982993197278912,295.1847545934064,4.938967899714406,7.174547674756845,-0.0022508622111477427,7.180676795089995,586,828.6541737649063,828.5573516618224,-0.09682210308392314,0.09682210308392314,-0.011684259387003595,79.17687458943618,80.89198468444977,1.7151100950135856,1.7151100950135856,2.1661755454570777,38.07187382821857,39.886874128850856,1.8150003006322848,1.8150003006322848,4.767299631275361,16.723549488054605,18.088737201365188,1.3651877133105828,1.3651877133105828,8.163265306122465,38.1043998440733,39.92083015466454,1.8164303105912438,1.8164303105912438,4.766983125371987,26.943879522787856,28.22828971295971,1.2844101901718545,1.2844101901718545,4.766983125371984,108.68294390457089,110.86112949207998,2.178185587509091,2.178185587509091,2.0041650596266956,0.24791267658746843,0.2546274771174541,0.0067148005299856595,0.0067148005299856595,2.708534562417403,1.2387984281449955,1.2136614614296852,-0.025136966715310294,0.025136966715310294,-2.029140992126617,1.3550773299749495,1.3948939360922357,0.03981660611728621,0.03981660611728621,2.9383272257991564,2699.726698279838,2844.1195490930727,144.39285081323487,144.39285081323487,5.348424746298818,425.9870128496739,511.18976593075604,85.20275308108216,85.20275308108216,20.00125602682382,6.337579824839734,5.563725525519083,-0.773854299320651,0.773854299320651,-12.210564927128477
s11_sit,heartpy,HeartPy,mid_upslope,none,1.0,100.0,True,False,587,588,0.9852742551942427,0.0017064846416382253,0.02208042711657126,586,1,2,0.9965986394557823,0.9982964224872232,0.9974468085106383,295.19279712340483,4.940950621679084,7.177955256334406,-0.01686202734919282,7.184088846956192,584,828.6541737649063,827.8916871910658,-0.7624865738405333,0.7624865738405333,-0.09201505259742467,79.17687458943618,80.2218726353097,1.0449980458735126,1.0449980458735126,1.3198273502108364,38.07187382821857,40.00354246853573,1.931668640317156,1.931668640317156,5.073741967713232,16.723549488054605,18.32191780821918,1.5983683201645746,1.5983683201645746,9.557590159351438,38.1043998440733,40.037714887230614,1.9333150431573145,1.9333150431573145,5.073731776562856,26.943879522787856,28.310939699974355,1.3670601771864987,1.3670601771864987,5.073731776562853,108.68294390457089,109.86167844856602,1.1787345439951338,1.1787345439951338,1.084562583279049,0.24791267658746843,0.25769622401344155,0.009783547425973121,0.009783547425973121,3.946368358667329,1.2387984281449955,1.2211324246087625,-0.017666003536233044,0.017666003536233044,-1.426059569891973,1.3550773299749495,1.3349109270580404,-0.020166402916909076,0.020166402916909076,-1.4882104859124077,2699.726698279838,2858.175101925598,158.4484036457602,158.4484036457602,5.869053476661821,425.9870128496739,509.09840914922967,83.11139629955579,83.11139629955579,19.51031223782517,6.337579824839734,5.614189811950079,-0.7233900128896549,0.7233900128896549,-11.41429430291946
s11_sit,findpeaks,find_peaks baseline,mid_upslope,none,1.0,100.0,True,False,588,588,0.9852742551942427,0.0,0.00014567279937720685,587,1,1,0.9982993197278912,0.9982993197278912,0.9982993197278912,295.1847545934064,4.938967899714406,7.174547674756845,-0.0022508622111477427,7.180676795089995,586,828.6541737649063,828.5573516618224,-0.09682210308392314,0.09682210308392314,-0.011684259387003595,79.17687458943618,80.89198468444977,1.7151100950135856,1.7151100950135856,2.1661755454570777,38.07187382821857,39.886874128850856,1.8150003006322848,1.8150003006322848,4.767299631275361,16.723549488054605,18.088737201365188,1.3651877133105828,1.3651877133105828,8.163265306122465,38.1043998440733,39.92083015466454,1.8164303105912438,1.8164303105912438,4.766983125371987,26.943879522787856,28.22828971295971,1.2844101901718545,1.2844101901718545,4.766983125371984,108.68294390457089,110.86112949207998,2.178185587509091,2.178185587509091,2.0041650596266956,0.24791267658746843,0.2546274771174541,0.0067148005299856595,0.0067148005299856595,2.708534562417403,1.2387984281449955,1.2136614614296852,-0.025136966715310294,0.025136966715310294,-2.029140992126617,1.3550773299749495,1.3948939360922357,0.03981660611728621,0.03981660611728621,2.9383272257991564,2699.726698279838,2844.1195490930727,144.39285081323487,144.39285081323487,5.348424746298818,425.9870128496739,511.18976593075604,85.20275308108216,85.20275308108216,20.00125602682382,6.337579824839734,5.563725525519083,-0.773854299320651,0.773854299320651,-12.210564927128477
s11_sit,msptdfast,MSPTDfast v2,mid_upslope,median_mad,1.0,100.0,True,False,589,588,0.9852742551942427,0.006802721088435374,0.02184694174993963,587,2,1,0.9982993197278912,0.9966044142614601,0.9974511469838572,295.1847545934064,4.934551090366077,7.1747487801709635,-0.022990193217040655,7.180862578992803,584,828.6541737649063,828.4991455152427,-0.1550282496635873,0.1550282496635873,-0.01870843767783515,79.17687458943618,80.90746302040098,1.7305884309648008,1.7305884309648008,2.185724607012584,38.07187382821857,41.99577920190504,3.923905373686466,3.923905373686466,10.306572750769359,16.723549488054605,18.353344768439108,1.6297952803845028,1.6297952803845028,9.745510554135905,38.1043998440733,42.031839987352186,3.9274401432788864,3.9274401432788864,10.307051572391462,26.943879522787856,29.72099908080462,2.7771195580167642,2.7771195580167642,10.307051572391453,108.68294390457089,110.49297424919793,1.8100303446270374,1.8100303446270374,1.6654226317391028,0.24791267658746843,0.2689854199577795,0.021072743370311092,0.021072743370311092,8.50006690274114,1.2387984281449955,1.2087931007807673,-0.03000532736422823,0.03000532736422823,-2.422131533469806,1.3550773299749495,1.3272735586884519,-0.02780377128649758,0.02780377128649758,-2.0518217426758643,2699.726698279838,2843.427571415102,143.70087313526437,143.70087313526437,5.322793348927692,425.9870128496739,512.7765489309774,86.78953608130348,86.78953608130348,20.373751655177937,6.337579824839734,5.545159148449755,-0.7924206763899795,0.7924206763899795,-12.503521822070594
s11_sit,msptd,MSPTD,mid_upslope,median_mad,1.0,100.0,True,False,586,588,0.9852742551942427,0.0017094017094017094,0.9211113975700244,586,0,2,0.9965986394557823,1.0,0.9982964224872232,295.176712063408,4.944561233865045,7.180809684921962,0.0012040369320015804,7.186954907811402,585,828.6541737649063,828.8514589823984,0.1972852174920945,0.1972852174920945,0.02380790729572375,79.17687458943618,80.84352109466218,1.666646505225998,1.666646505225998,2.1049662718669158,38.07187382821857,39.86687041184911,1.7949965836305424,1.7949965836305424,4.714757649517385,16.723549488054605,18.181818181818183,1.4582686937635785,1.4582686937635785,8.71985157699446,38.1043998440733,39.90110551004896,1.796705665975658,1.796705665975658,4.715218382464866,26.943879522787856,28.214342282995535,1.2704627602076783,1.2704627602076783,4.715218382464861,108.68294390457089,110.7939560423047,2.111012137733809,2.111012137733809,1.942358259624789,0.24791267658746843,0.2546559694305201,0.006743292843051668,0.006743292843051668,2.720027445096178,1.2387984281449955,1.2079398206986798,-0.030858607446315744,0.030858607446315744,-2.4910111883596846,1.3550773299749495,1.3354093247651762,-0.019668005209773298,0.019668005209773298,-1.4514304663437096,2699.726698279838,2843.362070857828,143.63537257798998,143.63537257798998,5.320367156775866,425.9870128496739,511.3870526189899,85.40003976931604,85.40003976931604,20.047568867892405,6.337579824839734,5.560097887296887,-0.7774819375428468,0.7774819375428468,-12.267805045950768
s11_sit,qppg,qppg (slope-sum),mid_upslope,median_mad,1.0,100.0,True,False,579,588,0.9852742551942427,0.005190311418685121,0.003120511357418416,579,0,9,0.9846938775510204,1.0,0.9922879177377892,295.2423063114643,4.715952469408748,6.14357333460225,0.0028052542852900334,6.148903343901484,577,828.6541737649063,828.429141794739,-0.22503197016726517,0.22503197016726517,-0.027156318919490288,79.17687458943618,80.18496133661195,1.008086747175767,1.008086747175767,1.2732085629839531,38.07187382821857,40.16303389395374,2.091160065735167,2.091160065735167,5.492663889280952,16.723549488054605,17.770034843205575,1.0464853551509705,1.0464853551509705,6.257555286923151,38.1043998440733,40.1980622889355,2.093662444862204,2.093662444862204,5.494542502780947,26.943879522787856,28.424322435065527,1.4804429122776703,1.4804429122776703,5.494542502780944,108.68294390457089,109.77847668470963,1.0955327801387398,1.0955327801387398,1.008008010070718,0.24791267658746843,0.25892436562680576,0.01101168903933733,0.01101168903933733,4.441761184185429,1.2387984281449955,1.2054075248015963,-0.033390903343399225,0.033390903343399225,-2.6954266799804962,1.3550773299749495,1.368468006722227,0.013390676747277563,0.013390676747277563,0.9881854305337031,2699.726698279838,2704.396498501965,4.669800222127378,4.669800222127378,0.17297307261149047,425.9870128496739,510.8832019142175,84.89618906454365,84.89618906454365,19.929290448697923,6.337579824839734,5.293570993074188,-1.044008831765546,1.044008831765546,-16.473304646572196
