record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr,is_ceiling
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,990,991,0.9951016628351869,0.0,0.02267016238397328,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.15886216055213,2.75903524815756,3.318860401887974,0.006369729660233134,3.3205334466736507,989,496.8181818181818,496.8213343403781,0.0031525221962738215,0.0031525221962738215,0.0006345424365784454,17.9894720567605,19.083251846662886,1.093779789902385,1.093779789902385,6.080110558282554,4.648624180821078,5.869396455291478,1.2207722744704004,1.2207722744704004,26.260937150113467,0.0,0.0,0.0,0.0,,4.650954564424282,5.8723502315567,1.221395667132418,1.221395667132418,26.261182521003803,3.2887215114949355,4.152378670236136,0.8636571587412001,0.8636571587412001,26.261182521003803,25.22749532913968,26.666434959800924,1.4389396306612454,1.4389396306612454,5.703854512259727,0.13036258528987663,0.15571555314745886,0.02535296785758223,0.02535296785758223,19.448040096172463,0.745467018693734,0.8497665325336436,0.10429951383990965,0.10429951383990965,13.99116409236608,1.6151323746822592,1.5412477230907988,-0.0738846515914604,0.0738846515914604,-4.574526072885855,99.94805062404777,119.81888477651788,19.87083415247011,19.87083415247011,19.881162292212966,19.90885704317436,38.50340685075841,18.59454980758405,18.59454980758405,93.39837926034576,5.020280692522949,3.1119034541785693,-1.9083772383443796,1.9083772383443796,-38.01335732455473,False
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,False,False,990,991,0.9951016628351869,0.0,0.022354158712192967,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.00000000000574,4.210313447928156,5.25430152635142,-1.9944050904651548e-14,5.2569599133296725,989,496.8181818181818,496.8149646107179,-0.0032172074639333914,0.0032172074639333914,-0.0006475623440671053,17.9894720567605,19.509863033626072,1.5203909768655706,1.5203909768655706,8.451559734873946,4.648624180821078,9.121314629306571,4.472690448485493,4.472690448485493,96.21535909352625,0.0,0.0,0.0,0.0,,4.650954564424282,9.12591171233084,4.474957147906558,4.474957147906558,96.21588613520439,3.2887215114949355,6.452994056298875,3.1642725448039397,3.1642725448039397,96.21588613520439,25.22749532913968,26.825890085718864,1.5983947565791858,1.5983947565791858,6.335923307982612,0.13036258528987663,0.24055097652600227,0.11018839123612564,0.11018839123612564,84.52455203393575,0.745467018693734,1.0959034474307683,0.3504364287370343,0.3504364287370343,47.00897825783045,1.6151323746822592,1.405852024036059,-0.2092803506462002,0.2092803506462002,-12.957473574719927,99.94805062404777,119.19623836784375,19.24818774379598,19.24818774379598,19.25819225449187,19.90885704317436,39.5160604229384,19.60720337976404,19.60720337976404,98.48482681473801,5.020280692522949,3.016399840775938,-2.003880851747011,2.003880851747011,-39.91571337298986,False
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,True,False,990,991,0.9951016628351869,0.0,0.03517443522834979,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.13069185763587,2.761723278120309,3.3316039799592976,0.006682563068420458,3.333282882577768,989,496.8181818181818,496.8216471737863,0.003465355604475917,0.003465355604475917,0.0006975098197481261,17.9894720567605,19.083848536630637,1.0943764798701352,1.0943764798701352,6.083427442546125,4.648624180821078,5.891439445842859,1.2428152650217807,1.2428152650217807,26.73512025664042,0.0,0.0,0.0,0.0,,4.650954564424282,5.89440507089695,1.2434505064726684,1.2434505064726684,26.735382796124753,3.2887215114949355,4.167973796691606,0.8792522851966704,0.8792522851966704,26.73538279612474,25.22749532913968,26.66485597876371,1.4373606496240328,1.4373606496240328,5.697595543556683,0.13036258528987663,0.15630963092435385,0.025947045634477223,0.025947045634477223,19.903751967468963,0.745467018693734,0.8538707000607436,0.10840368136700962,0.10840368136700962,14.541713938862523,1.6151323746822592,1.541148808679374,-0.07398356600288514,0.07398356600288514,-4.580650302266384,99.94805062404777,119.74194139866512,19.793890774617353,19.793890774617353,19.804178921979783,19.90885704317436,38.454532344917816,18.545675301743454,18.545675301743454,93.15288799113524,5.020280692522949,3.1138576936689835,-1.9064229988539654,1.9064229988539654,-37.97443042763192,False
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,False,False,990,991,0.9951016628351869,0.0,0.032220567329171425,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.00000000006258,7.350859453994316,8.921860543130505,0.010111223458067333,8.92636878036129,989,496.8181818181818,496.82507583417595,0.006894015994134861,0.006894015994134861,0.0013876335944278768,17.9894720567605,20.79470546616126,2.80523340940076,2.80523340940076,15.593750614524254,4.648624180821078,15.520653602831871,10.872029422010794,10.872029422010794,233.87628251097914,0.0,0.0,0.0,0.0,,4.650954564424282,15.52850094446526,10.877546380040979,10.877546380040979,233.8777175602758,3.2887215114949355,10.980308319493094,7.691586807998158,7.691586807998158,233.87771756027578,25.22749532913968,27.281355905776838,2.0538605766371596,2.0538605766371596,8.141357474615383,0.13036258528987663,0.4024839658782506,0.272121380588374,0.272121380588374,208.74193311162085,0.745467018693734,0.8229803130332212,0.07751329433948717,0.07751329433948717,10.39795086780795,1.6151323746822592,1.1673900133989559,-0.44774236128330336,0.44774236128330336,-27.721712987852563,99.94805062404777,116.98979827511472,17.041747651066956,17.041747651066956,17.050605334134115,19.90885704317436,43.02694899367825,23.118091950503892,23.118091950503892,116.11963409235386,5.020280692522949,2.7189889362665123,-2.3012917562564366,2.3012917562564366,-45.839902133040276,False
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,True,False,990,991,0.9951016628351869,0.0,0.04433341185754073,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.15984890218706,2.857095572336515,3.4584690944200407,0.005426813430633987,3.460214629301227,989,496.8181818181818,496.8203914241485,0.0022096059666978363,0.0022096059666978363,0.00044475142971045197,17.9894720567605,19.09743137937705,1.1079593226165478,1.1079593226165478,6.158931841472097,4.648624180821078,6.084405246979357,1.4357810661582793,1.4357810661582793,30.886150618109976,0.0,0.0,0.0,0.0,,4.650954564424282,6.087467559258751,1.4365129948344686,1.4365129948344686,30.886412131877858,3.2887215114949355,4.304489591404984,1.0157680799100484,1.0157680799100484,30.88641213187785,25.22749532913968,26.662616899650278,1.4351215705105993,1.4351215705105993,5.688719992955166,0.13036258528987663,0.16144287740418473,0.0310802921143081,0.0310802921143081,23.841420485177856,0.745467018693734,0.920105384306492,0.17463836561275803,0.17463836561275803,23.426705841228646,1.6151323746822592,1.536132243894518,-0.07900013078774126,0.07900013078774126,-4.891248050382418,99.94805062404777,119.39984734501557,19.451796720967806,19.451796720967806,19.461907060234,19.90885704317436,38.63299398143241,18.724136938258052,18.724136938258052,94.049281169948,5.020280692522949,3.0906185371602546,-1.9296621553626943,1.9296621553626943,-38.43733594889771,False
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,False,False,990,991,0.9951016628351869,0.0,0.04750077171204912,990,0,1,0.9989909182643795,1.0,0.999495204442201,235.3333333333356,11.60026963262502,14.019887330483245,0.01685203909675314,14.026970487473404,989,496.8181818181818,496.8318166498146,0.013634831632771238,0.013634831632771238,0.00274443088674261,17.9894720567605,23.54792690705379,5.558454850293288,5.558454850293288,30.898376743659924,4.648624180821078,24.482957433249737,19.83433325242866,19.83433325242866,426.67104246154304,0.0,0.708502024291498,0.708502024291498,0.708502024291498,,4.650954564424282,24.49533374945635,19.844379185032068,19.844379185032068,426.67325406324414,3.2887215114949355,17.320816601668284,14.032095090173348,14.032095090173348,426.6732540632441,25.22749532913968,28.44290835149015,3.2154130223504716,3.2154130223504716,12.745668883888067,0.13036258528987663,0.6089678449060865,0.4786052596162098,0.4786052596162098,367.13391235067513,0.745467018693734,0.6944217909521523,-0.05104522774158171,0.05104522774158171,-6.847415977037747,1.6151323746822592,0.9159392189877983,-0.6991931556944609,0.6991931556944609,-43.290145541910235,99.94805062404777,124.51611506101636,24.568064436968598,24.568064436968598,24.580834026849402,19.90885704317436,51.2040865046945,31.29522946152014,31.29522946152014,157.19249675485278,5.020280692522949,2.4317612823656263,-2.5885194101573226,2.5885194101573226,-51.561248637204365,False
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,True,False,990,991,0.9951016628351869,0.0,0.035184694930566474,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.15731010690817,3.096548349203201,3.803108642244038,0.006250153453061068,3.805027667150829,989,496.8181818181818,496.821214764171,0.003032945989161817,0.003032945989161817,0.0006104740325851782,17.9894720567605,19.185649455029818,1.1961773982693167,1.1961773982693167,6.649319082267283,4.648624180821078,6.801862702091762,2.1532385212706844,2.1532385212706844,46.31990966605439,0.0,0.0,0.0,0.0,,4.650954564424282,6.8052786877595475,2.1543241233352655,2.1543241233352655,46.32004233741505,3.2887215114949355,4.812058707979066,1.5233371964841305,1.5233371964841305,46.32004233741506,25.22749532913968,26.702478930120602,1.4749836009809236,1.4749836009809236,5.846730251009918,0.13036258528987663,0.18021018649886572,0.049847601208989095,0.049847601208989095,38.23765929322977,0.745467018693734,1.017911070462355,0.2724440517686211,0.2724440517686211,36.54676128341922,1.6151323746822592,1.5032232969645898,-0.11190907771766945,0.11190907771766945,-6.928786734256691,99.94805062404777,120.19580186101288,20.247751236965115,20.247751236965115,20.258275284554124,19.90885704317436,38.54333549686542,18.634478453691056,18.634478453691056,93.59893645968884,5.020280692522949,3.118458750690841,-1.9018219418321078,1.9018219418321078,-37.88278102984606,False
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,False,False,990,991,0.9951016628351869,0.0,0.03537050274901565,990,0,1,0.9989909182643795,1.0,0.999495204442201,234.00000000001484,13.65217391304307,16.797250485197505,0.01011122345802871,16.805745923351004,989,496.8181818181818,496.82507583417595,0.006894015994134861,0.006894015994134861,0.0013876335944278768,17.9894720567605,25.09961405334349,7.110141996582989,7.110141996582989,39.52390583864286,4.648624180821078,28.963190376079705,24.314566195258628,24.314566195258628,523.0486537409008,0.0,0.5060728744939271,0.5060728744939271,0.5060728744939271,,4.650954564424282,28.977858997114332,24.32690443269005,24.32690443269005,523.0518616279227,3.2887215114949355,20.49044060112715,17.201719089632217,17.201719089632217,523.0518616279227,25.22749532913968,28.98487700897273,3.7573816798330526,3.7573816798330526,14.893994155230269,0.13036258528987663,0.7069355717736532,0.5765729864837765,0.5765729864837765,442.28409953799115,0.745467018693734,0.6533875058978419,-0.0920795127958921,0.0920795127958921,-12.351923088058419,1.6151323746822592,0.7973424883585225,-0.8177898863237367,0.8177898863237367,-50.632994492765235,99.94805062404777,118.88966700222328,18.94161637817551,18.94161637817551,18.95146154418154,19.90885704317436,54.87397208281948,34.96511503964511,34.96511503964511,175.62592851925018,5.020280692522949,2.1665948807712883,-2.8536858117516606,2.8536858117516606,-56.84315253531246,False
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,True,False,994,991,0.9951016628351869,0.004028197381671702,0.022443157355945882,990,4,1,0.9989909182643795,0.9959758551307847,0.9974811083123426,233.66504613161652,2.825306080226066,3.4141125128472045,0.00416870012476013,3.4158443392571174,985,496.8181818181818,496.59550559668673,-0.22267622149507815,0.22267622149507815,-0.04482046544274217,17.9894720567605,19.268357687959984,1.2788856311994827,1.2788856311994827,7.109078171745865,4.648624180821078,7.066718351149876,2.418094170328798,2.418094170328798,52.017415826066944,0.0,0.4048582995951417,0.4048582995951417,0.4048582995951417,,4.650954564424282,7.070282312719168,2.4193277482948856,2.4193277482948856,52.017875358332205,3.2887215114949355,4.99944456822703,1.7107230567320948,1.7107230567320948,52.01787535833221,25.22749532913968,26.78702615057443,1.5595308214347519,1.5595308214347519,6.181869428921764,0.13036258528987663,0.18663678976995438,0.05627420448007775,0.05627420448007775,43.167450503490244,0.745467018693734,0.8698656334240898,0.12439861473035585,0.12439861473035585,16.68733983004867,1.6151323746822592,1.4962939236712842,-0.11883845101097501,0.11883845101097501,-7.357814930454464,99.94805062404777,119.75458069133735,19.806530067289586,19.806530067289586,19.816824784098472,19.90885704317436,38.6137860745204,18.704929031346037,18.704929031346037,93.95280196538914,5.020280692522949,3.101342625668047,-1.9189380668549019,1.9189380668549019,-38.22372063205368,True
s2_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,False,False,994,991,0.9951016628351869,0.004028197381671702,0.02243544430243164,990,4,1,0.9989909182643795,0.9959758551307847,0.9974811083123426,234.00000000000574,2.8548223350254913,3.527412591957598,0.004060913705506484,3.5292021825135804,985,496.8181818181818,496.5965621840242,-0.2216196341576051,0.2216196341576051,-0.04460779461543744,17.9894720567605,19.281948836216987,1.2924767794564858,1.2924767794564858,7.18462873940077,4.648624180821078,7.206890539966851,2.5582663591457733,2.5582663591457733,55.03276366587052,0.0,0.4048582995951417,0.4048582995951417,0.4048582995951417,,4.650954564424282,7.210526585258069,2.5595720208337873,2.5595720208337873,55.03326221271361,3.2887215114949355,5.098612244361862,1.809890732866926,1.809890732866926,55.03326221271361,25.22749532913968,26.787893814680963,1.5603984855412847,1.5603984855412847,6.1853087878244715,0.13036258528987663,0.1903327032589473,0.059970117969070674,0.059970117969070674,46.002553444088285,0.745467018693734,1.1174391736158897,0.37197215492215574,0.37197215492215574,49.89786879826752,1.6151323746822592,1.4891579662030667,-0.1259744084791925,0.1259744084791925,-7.7996336680437794,99.94805062404777,119.62462178700757,19.676571162959803,19.676571162959803,19.68679833183817,19.90885704317436,38.599288170355365,18.690431127181004,18.690431127181004,93.87998058677564,5.020280692522949,3.099140617802389,-1.9211400747205598,1.9211400747205598,-38.267582878022075,True
s3_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,603,603,0.9953320956006322,0.0,0.026445677211610445,602,1,1,0.9983416252072969,0.9983416252072969,0.9983416252072969,289.24661553110786,4.919892123916876,6.0847888640892185,0.01622562954778323,6.089835758861297,601,815.7774086378738,815.9541181953628,0.17670955748894812,0.17670955748894812,0.02166149192388215,61.9273119712334,64.10188358198448,2.17457161075108,2.17457161075108,3.5114903933844515,38.473190094833306,42.187044715340946,3.7138546205076395,3.7138546205076395,9.653097680107336,19.30116472545757,24.126455906821963,4.825291181364392,4.825291181364392,24.999999999999996,38.504571690160056,42.22119837485794,3.7166266846978857,3.7166266846978857,9.652429624733832,27.22684374879574,29.854895680684493,2.628051931888752,2.628051931888752,9.652429624733834,83.23871043837475,85.59665975616122,2.3579493177864634,2.3579493177864634,2.832755703888705,0.3270935314279401,0.3487857559597768,0.021692224531836668,0.021692224531836668,6.631810918772493,1.4540556028720704,1.5080329362718567,0.05397733339978639,0.05397733339978639,3.712191837311422,1.077286974252094,1.0422754342906169,-0.03501153996147721,0.03501153996147721,-3.249973386690576,901.0824037873131,943.9306667292743,42.84826294196125,42.84826294196125,4.755199165122632,679.6120627362407,836.5816727899504,156.96961005370974,156.96961005370974,23.096942897352616,1.3258775898700104,1.128318605858674,-0.1975589840113363,0.1975589840113363,-14.90024309338429,False
s3_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,False,False,603,603,0.9953320956006322,0.0,0.027834604243910887,602,1,1,0.9983416252072969,0.9983416252072969,0.9983416252072969,289.99999999997306,5.876871880202561,7.319656484307295,0.006655574043247422,7.325750630220905,601,815.7774086378738,815.9468438538206,0.16943521594680533,0.16943521594680533,0.02076978525670575,61.9273119712334,64.28294229851815,2.35563032728475,2.35563032728475,3.80386335576618,38.473190094833306,42.661067990965385,4.187877896132079,4.187877896132079,10.885184945176883,19.30116472545757,25.9567387687188,6.655574043261229,6.655574043261229,34.482758620689644,38.504571690160056,42.69555187312143,4.1909801829613755,4.1909801829613755,10.884370346164353,27.22684374879574,30.190314255986166,2.9634705071904257,2.9634705071904257,10.88437034616435,83.23871043837475,85.7504417844831,2.5117313461083484,2.5117313461083484,3.0175039148016265,0.3270935314279401,0.3520718217623134,0.024978290334373265,0.024978290334373265,7.6364366563073025,1.4540556028720704,1.4145991119601364,-0.03945649091193393,0.03945649091193393,-2.7135475998303593,1.077286974252094,1.0392491527845156,-0.0380378214675785,0.0380378214675785,-3.530890317687749,901.0824037873131,948.1733357664186,47.09093197910556,47.09093197910556,5.2260405686737466,679.6120627362407,848.2435924767328,168.63152974049217,168.63152974049217,24.81291003893475,1.3258775898700104,1.1178078374844038,-0.20806975238560654,0.20806975238560654,-15.6929835736952,False
s3_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,True,False,604,603,0.9953320956006322,0.001658374792703151,0.037019516633786956,602,2,1,0.9983416252072969,0.9966887417218543,0.9975144987572493,289.27456383724837,4.903958030824687,6.071247366591461,0.003529832087163148,6.076312045428397,600,815.7774086378738,815.4894206235732,-0.28798801430059484,0.28798801430059484,-0.035302278691617166,61.9273119712334,64.72107419488715,2.7937622236537507,2.7937622236537507,4.511357161685807,38.473190094833306,45.45971071394428,6.986520619110976,6.986520619110976,18.15945234042139,19.30116472545757,24.292845257903494,4.991680532445923,4.991680532445923,25.86206896551724,38.504571690160056,45.49669527430877,6.992123584148715,6.992123584148715,18.15920364057853,27.22684374879574,32.17102175004168,4.944178001245941,4.944178001245941,18.159203640578518,83.23871043837475,85.68932401086218,2.450613572487427,2.450613572487427,2.9440792145641455,0.3270935314279401,0.3754379220679067,0.048344390639966595,0.048344390639966595,14.779989817871723,1.4540556028720704,1.4972183825948924,0.04316277972282201,0.04316277972282201,2.968440796732003,1.077286974252094,1.041975644991051,-0.03531132926104297,0.03531132926104297,-3.2778015612374634,901.0824037873131,966.9369345557353,65.85453076842225,65.85453076842225,7.308380509000175,679.6120627362407,873.0095490911624,193.39748635492174,193.39748635492174,28.45704144453655,1.3258775898700104,1.1075903299824785,-0.21828725988753184,0.21828725988753184,-16.463605807601954,False
s3_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,False,False,604,603,0.9953320956006322,0.001658374792703151,0.031711865577480944,602,2,1,0.9983416252072969,0.9966887417218543,0.9975144987572493,289.9999999999776,8.113333333335495,10.110720383171452,0.01999999999997082,10.119136732631967,600,815.7774086378738,815.514950166113,-0.26245847176085135,0.26245847176085135,-0.03217280461334245,61.9273119712334,65.14658200680137,3.219270035567966,3.219270035567966,5.198465641562787,38.473190094833306,47.247005557069905,8.773815462236598,8.773815462236598,22.805011595372914,19.30116472545757,25.291181364392678,5.990016638935106,5.990016638935106,31.034482758620683,38.504571690160056,47.28561099541998,8.781039305259924,8.781039305259924,22.805186292992687,27.22684374879574,33.435976187410645,6.209132438614905,6.209132438614905,22.805186292992698,83.23871043837475,85.84980949735824,2.611099058983484,2.611099058983484,3.1368807195981185,0.3270935314279401,0.3894705926917582,0.06237706126381809,0.06237706126381809,19.07009930508515,1.4540556028720704,1.8348776760086603,0.3808220731365899,0.3808220731365899,26.19033772741462,1.077286974252094,1.0257560239949715,-0.05153095025712262,0.05153095025712262,-4.783400476265663,901.0824037873131,958.8937985448314,57.811394757518315,57.811394757518315,6.415772243973796,679.6120627362407,880.178413184121,200.56635044788038,200.56635044788038,29.511887949775954,1.3258775898700104,1.089431170069203,-0.23644641980080738,0.23644641980080738,-17.833201315665097,False
s3_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,True,False,605,603,0.9953320956006322,0.0033112582781456954,0.053947531779307466,602,3,1,0.9983416252072969,0.9950413223140496,0.9966887417218543,289.3991072887113,4.87254932385995,6.02790072073156,-0.012642681625535558,6.0329253969899925,599,815.7774086378738,815.0328635413106,-0.744545096563229,0.744545096563229,-0.0912681680909032,61.9273119712334,65.28687421787377,3.3595622466403725,3.3595622466403725,5.425008997970012,38.473190094833306,47.36471649074043,8.891526395907121,8.891526395907121,23.110967335929843,19.30116472545757,24.625623960066555,5.324459234608984,5.324459234608984,27.586206896551715,38.504571690160056,47.403303395361625,8.89873170520157,8.89873170520157,23.110844542845967,27.22684374879574,33.5191972815035,6.292353532707761,6.292353532707761,23.110844542845975,83.23871043837475,86.03031619077423,2.7916057523994766,2.7916057523994766,3.3537349842369606,0.3270935314279401,0.3896207612113607,0.06252722978342057,0.06252722978342057,19.1160092681917,1.4540556028720704,1.5094307286187743,0.05537512574670389,0.05537512574670389,3.808322435354342,1.077286974252094,1.0323522732320123,-0.04493470102008179,0.04493470102008179,-4.171098518227019,901.0824037873131,966.3723416993334,65.28993791202038,65.28993791202038,7.245723325369816,679.6120627362407,872.5309721183968,192.91890938215613,192.91890938215613,28.38662230411712,1.3258775898700104,1.1075507604653867,-0.21832682940462367,0.21832682940462367,-16.466590209585526,False
s3_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,False,False,605,603,0.9953320956006322,0.0033112582781456954,0.04510765430705873,602,3,1,0.9983416252072969,0.9950413223140496,0.9966887417218543,290.0000000000009,11.904284919310047,14.894422236651558,-0.006677796327291164,14.906869066753194,599,815.7774086378738,815.0609080841639,-0.7165005537099205,0.7165005537099205,-0.08783039909211035,61.9273119712334,67.01383524001542,5.086523268782024,5.086523268782024,8.213699427394534,38.473190094833306,53.202140360642986,14.72895026580968,14.72895026580968,38.28367294082972,19.30116472545757,32.11314475873544,12.811980033277866,12.811980033277866,66.37931034482756,38.504571690160056,53.24573366081234,14.741161970652286,14.741161970652286,38.284186327982006,27.22684374879574,37.65041934081322,10.423575592017482,10.423575592017482,38.284186327982006,83.23871043837475,86.97214583194314,3.733435393568385,3.733435393568385,4.4852153209802665,0.3270935314279401,0.4329020398503836,0.10580850842244349,0.10580850842244349,32.348089538956074,1.4540556028720704,1.4712753504340095,0.017219747561939114,0.017219747561939114,1.184256470517801,1.077286974252094,0.9957872851066458,-0.08149968914544825,0.08149968914544825,-7.565271937129785,901.0824037873131,986.4521326428553,85.36972885554223,85.36972885554223,9.474131166775338,679.6120627362407,967.1657200110817,287.55365727484104,287.55365727484104,42.31144104727897,1.3258775898700104,1.0199411664751235,-0.3059364233948869,0.3059364233948869,-23.07425856898909,False
s3_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,True,False,605,603,0.9953320956006322,0.0033112582781456954,0.03487792353431477,602,3,1,0.9983416252072969,0.9950413223140496,0.9966887417218543,289.44151502077864,4.98099832796823,6.145993944530049,0.0023067190839020867,6.151130155682409,599,815.7774086378738,815.0501211812365,-0.7272874566373275,0.7272874566373275,-0.08915268416806241,61.9273119712334,65.28223120850711,3.3549192372737124,3.3549192372737124,5.417511483192015,38.473190094833306,47.38365975372424,8.910469658890932,8.910469658890932,23.160204903537615,19.30116472545757,24.625623960066555,5.324459234608984,5.324459234608984,27.586206896551715,38.504571690160056,47.422342827847615,8.91777113768756,8.91777113768756,23.160291742620576,27.22684374879574,33.53266019332429,6.305816444528549,6.305816444528549,23.160291742620586,83.23871043837475,86.01802208538048,2.779311647005727,2.779311647005727,3.3389652871465048,0.3270935314279401,0.3898329603538217,0.06273942892588158,0.06273942892588158,19.180883416431396,1.4540556028720704,1.48207573278655,0.028020129914479552,0.028020129914479552,1.9270329043218024,1.077286974252094,1.032656328032819,-0.04463064621927515,0.04463064621927515,-4.142874395214882,901.0824037873131,964.906783738447,63.82437995113389,63.82437995113389,7.083079159339424,679.6120627362407,873.4841033741656,193.8720406379249,193.8720406379249,28.526868675249986,1.3258775898700104,1.104664389438945,-0.2212132004310654,0.2212132004310654,-16.68428534588576,False
s3_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,False,False,605,603,0.9953320956006322,0.0033112582781456954,0.03706942542935694,602,3,1,0.9983416252072969,0.9950413223140496,0.9966887417218543,290.0000000000009,14.497495826378655,17.691475739927693,-0.040066777963239854,17.70621635625237,599,815.7774086378738,815.0166112956811,-0.7607973421927454,0.7607973421927454,-0.09326040830954976,61.9273119712334,66.90010226952052,4.972790298287116,4.972790298287116,8.030043836872956,38.473190094833306,55.5235256160725,17.05033552123919,17.05033552123919,44.31744671864093,19.30116472545757,22.795341098169715,3.4941763727121433,3.4941763727121433,18.103448275862053,38.504571690160056,55.56913718252481,17.064565492364757,17.064565492364757,44.31828414994589,27.22684374879574,39.293313726448815,12.066469977653075,12.066469977653075,44.31828414994589,83.23871043837475,86.0655730460181,2.826862607643349,2.826862607643349,3.3960913050619626,0.3270935314279401,0.4565508871408921,0.12945735571295197,0.12945735571295197,39.578084943410715,1.4540556028720704,1.4286867876104186,-0.0253688152616518,0.0253688152616518,-1.7446936149857661,1.077286974252094,0.9815842024024499,-0.09570277184964415,0.09570277184964415,-8.883684119181497,901.0824037873131,955.1399705805075,54.05756679319438,54.05756679319438,5.99918126976918,679.6120627362407,872.9386467139441,193.32658397770342,193.32658397770342,28.44660867250292,1.3258775898700104,1.094166209934683,-0.23171137993532742,0.23171137993532742,-17.476076351667164,False
s3_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,True,False,605,603,0.9953320956006322,0.0033112582781456954,0.022464734774069153,602,3,1,0.9983416252072969,0.9950413223140496,0.9966887417218543,289.0236816251163,4.891738370553416,6.046043930634301,-0.015978400474081146,6.051075908260735,599,815.7774086378738,815.6756158998265,-0.10179273804726563,0.10179273804726563,-0.012478004044906293,61.9273119712334,64.15138203076047,2.2240700595270724,2.2240700595270724,3.5914203099275515,38.473190094833306,42.26070455145327,3.7875144566199666,3.7875144566199666,9.844555253370071,19.30116472545757,24.459234608985025,5.158069883527453,5.158069883527453,26.724137931034473,38.504571690160056,42.29477225923258,3.7902005690725247,3.7902005690725247,9.84350793347773,27.22684374879574,29.906920273244033,2.6800765244482925,2.6800765244482925,9.843507933477724,83.23871043837475,85.65264591758377,2.413935479209016,2.413935479209016,2.900015469360446,0.3270935314279401,0.3491651653355917,0.0220716339076516,0.0220716339076516,6.747805073153537,1.4540556028720704,1.5163474893680884,0.06229188649601802,0.06229188649601802,4.284009935588312,1.077286974252094,1.044101386982348,-0.033185587269746186,0.033185587269746186,-3.080477910055978,901.0824037873131,943.8352172453305,42.752813458017386,42.752813458017386,4.7446064065089155,679.6120627362407,834.0311141708703,154.41905143462964,154.41905143462964,22.72164664248464,1.3258775898700104,1.1316546843502582,-0.1942229055197522,0.1942229055197522,-14.648630235826966,True
